# === Skript's variable storage ===
# Please do not modify this file manually!
#
# version: 2.15.2

"armario::hp::world:-3.5,77.5,138.5", long, 000000000000001E
armario::last_decay_tick, date, 810974696D657374616D70040000019E6BE03C50
armario::last_raid_hit::cc7d8dee-b2af-384c-b32f-feae4efa4c68, date, 810974696D657374616D70040000019E52C18B34
armario::last_swing::815d7bfe-e2fb-3d90-995a-20143c85beef, date, 810974696D657374616D70040000019E6248017E
armario::last_swing::cc7d8dee-b2af-384c-b32f-feae4efa4c68, date, 810974696D657374616D70040000019E65630554
armario::last_swing::cca7e922-e1d3-3335-bf22-3942cae9f9cf, date, 810974696D657374616D70040000019E6BDF0B75
armario::locations::1, location, 8605776F726C6480FF0000000181046E616D65208005776F726C64017809C00C0000000000000179094053600000000000017A0940615000000000000570697463680800000000037961770800000000
"armario::owner::world:-3.5,77.5,138.5", uuid, 820B6D6F73747369676269747304CCA7E922E1D333350C6C656173747369676269747304BF223942CAE9F9CF
"armario::storage::world:-71.5,64.5,172.5::0", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::1", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::2", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::3", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::4", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::5", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::6", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::7", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::8", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::9", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::10", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::11", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::12", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::13", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::14", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::15", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::16", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::17", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::18", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::19", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::20", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::21", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::22", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::23", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::24", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::25", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::26", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::27", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::28", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::29", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::30", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::31", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::32", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::33", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::34", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::35", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::36", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::37", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::38", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::39", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::40", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::41", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::42", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::43", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::44", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::45", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::46", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::47", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::48", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::50", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::51", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::52", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-71.5,64.5,172.5::53", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-70.5,136.5,-319.5::0", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-70.5,136.5,-319.5::1", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
"armario::storage::world:-70.5,136.5,-319.5::2", itemstack, 810576616C756520806876616C75653A0A20203D3D3A206F72672E62756B6B69742E696E76656E746F72792E4974656D537461636B0A20204461746156657273696F6E3A20343637310A2020736368656D615F76657273696F6E3A20310A202069643A206D696E6563726166743A6169720A
